Image URL;Artiker Number;Title;Manufacturer;URL;Shipping Cost;Price;Stock;Condition;RAM;GPU;Processor;SSD vs HDD;Screen Size;Screen Resolution;Product Weight;Supplier;Positive Feedback
https://secureir.ebaystatic.com/pictures/aw/pics/stockimage1.jpg;155550214819;"Dell Latitude E7470 14"" Laptop Intel i7 2.60 GHz 16 GB 256 GB SSD Windows 10 Pro";Lenovo;https://www.ebay.com/itm/155550214819?hash=item243783eaa3%3Ai%3A155550214819&amdata=enc%3AAQAIAAAAwHXiZUQdBjNTmH7ZP7cVWizjIbR7E6MNpXXXKzWYIgDEZVihnAIvo1K439TbrvxoB%2BWnb6bIDjFraddK9INzc03413u6Qa9Pmw2d8VMNIKrrFXLTOqIHEZfwpZbMuHy67y228qe%2BqhNu2G2vnCO6Saokc8KWMv3fIhFbay%2BLySpGgxmoAGkj8w8Uc7Z7dTb2mxTM%2FmRPjm1Qvua2u2uaJTYGpBVklsA9zfycgHkGdtcofGsR%2BX1UnvcPfTFVje1ryA%3D%3D%7Ctkp%3ABk9SR9innvq4Yg&LH_ItemCondition=1000%7C2010;155550214819;US $249.99;3 available;Excellent - RefurbishedExcellent - Refurbished;16 GB;;6600U; | ;"14""";;;buyrefurbishedus;97.8% positive feedback
https://i.ebayimg.com/thumbs/images/g/2SEAAOSwPYNkXfA2/s-l300.jpg;385608547345;Lenovo Ideapad 1 Laptop 15.6 In AMD Dual-Core Processor, 4GB RAM, 128GB eMMC;Dell;https://www.ebay.com/itm/385608547345?hash=item59c80f7c11%3Ag%3A2SEAAOSwPYNkXfA2&amdata=enc%3AAQAIAAAAwITKOkWUr%2B5%2BTm3NHB64T9riIyRt30Sm1%2FOKcThFqYerTwyNTTO5cNhb%2BbdLWZAWYEv8Ir%2BzILnK0OZjVX3yIrXC5vqM6VuPDSG6D5%2BCr7oWiO4odv%2BXv5ZW86tWEE949BaWwbqNDMt4b5fOs3cy%2BMIfAQU78%2FwEWobGevbyWMRbnSTHGRcmIu3U0i5iOn0p%2BWMrEZa8SjSrDmXaw4IO93f5hpBRLq5j6ZlLfE4hvSJLSuT8jOu%2Fr5uyUmyjV6KlGQ%3D%3D%7Ctkp%3ABk9SR9innvq4Yg&LH_ItemCondition=1000%7C2010;385608547345;US $249.99;2 available;NewNew;;;AMD Dual-Core; | ;15.6 in;;;dealtoyou;100% positive feedback
https://i.ebayimg.com/thumbs/images/g/WkcAAOSwqudkiLhf/s-l300.jpg;155606965033;Dell Latitude 7490 Laptop Intel Core i5 1.70 GHz 16GB Ram 256GB SSD W10P;Lenovo;https://www.ebay.com/itm/155606965033?hash=item243ae5db29%3Ag%3AWkcAAOSwqudkiLhf&amdata=enc%3AAQAIAAAA4LQ%2B6pDVDxFOZ%2BUVNmOLae7Ehk6PK0cb0JF1OtXhhfWxGrGb6WBUI3ImmY%2BcdRG5s9POaAEHkU3u4OOshJtYYJlsLdvm4xDRP6LesE7Xan5Q0MBjtdF%2Fd3x%2BH4gcoew52ha0NgjWSoEsvBSmTPXwPAqVxFIAT0hjnlfbilPshi1Qx1wu2Xedj3xPguaRqBKM%2BsmqbFPLSdCvYbAT2xKWKhxJmkTdKJc0l370G%2B3X112FDqG7P%2FB1X0ZFh9WByBSvla7%2FCpr193E5m%2B7a3M7Pa3SKiPO%2F%2B899KvzJZh6uCLHP%7Ctkp%3ABk9SR9innvq4Yg&LH_ItemCondition=1000%7C2010;155606965033;US $249.99;5 available / 2 sold;Excellent - RefurbishedExcellent - Refurbished;16 GB;Intel HD Graphics 620;8350U; | ;"14.1""";;;buyrefurbishedus;97.8% positive feedback
https://i.ebayimg.com/thumbs/images/g/KeMAAOSwZRBkmbwq/s-l300.jpg;155630432043;"Dell Latitude 7480 14"" Laptop Intel Core i5 2.60 GHz 16 GB 256 GB SSD W10P";Dell;https://www.ebay.com/itm/155630432043?hash=item243c4bef2b%3Ag%3AKeMAAOSwZRBkmbwq&amdata=enc%3AAQAIAAAAwAEKeNsH2uckLvY5S%2FVVpQGMRQUijLtg7d36xE31W5knLgIzgDVohj%2BTrqyrfkeGlgkaNoDdAUC5py7QP7fqomTuMiayH0uzv1Cgt5ZWbFiX9Qi4at4FUP8ThoiyxcWZ%2B4QODjR%2BsDXbUFmJhHUVmBtlT15m%2FGSjwzGtYJu%2Bug0Bk7tcTpWPcxsY%2BsSfAXSNnZfWB3V%2FhU3WCkcVr96XUeJT6uCmC%2Fu4aHFzlrYo2%2BA%2FnuNrTlNKf3d7ZDTGASgiQQ%3D%3D%7Ctkp%3ABk9SR9innvq4Yg&LH_ItemCondition=1000%7C2010;155630432043;US $249.99;Stok tidak ada;Excellent - RefurbishedExcellent - Refurbished;16 GB;Intel HD Graphics;Core i5-7300U; | ;"14""";;;buyrefurbishedus;97.8% positive feedback
https://i.ebayimg.com/thumbs/images/g/oBcAAOSw4Stkq3vb/s-l300.jpg;185979726887;"NEW Lenovo 15.6"" Touchscreen IdeaPad 3 Chromebook Sealed Gray Laptop Computer";Dell;https://www.ebay.com/itm/185979726887?epid=18059253997&hash=item2b4d416c27%3Ag%3AoBcAAOSw4Stkq3vb&amdata=enc%3AAQAIAAAA4AO%2BvlbF7P4T5P212Ch1EJmLOHtpHeUICm4qFxP230wUlSyk%2B6854MtVfWbUAXArNb6Ucy0ASjR2yGyHdsC5%2B4RmS8KiL8Cy%2FsbOEv2f06P8oMSt7WCUZ80e14ihTOPvmzCoO59o4NrMNJx2tCQ7D7zgLMaZtRbWPjVWc5S9gro6zbEbzQ9t8hCgANFO0liRgQTqZon%2BMFysGfgjGRvLmtpVEeTBMJz4Bn2GhD5pg7AuuuLf8%2FDdOFKElZYRScIzeCBksxbCoAct4gtmjNmEhwpTIV0qsZnwzjs08tYEZHKE%7Ctkp%3ABk9SR9qnnvq4Yg&LH_ItemCondition=1000%7C2010;US $143.24;US $249.99/ea;2 available;NewNew;4 GB;Intel UHD Graphics;Intel Pentium Silver N6000 Processor with Integrated Intel UHD;128 GB | 128 GB;15.6 in;1920 x 1080;;natinenatine;100% positive feedback
https://i.ebayimg.com/thumbs/images/g/trYAAOSw0zlj~OBD/s-l300.jpg;155430078271;HP Probook 640 G5 Laptop Intel Core i5 1.60 GHz 16 GB RAM 256 GB SSD W10P;Lenovo;https://www.ebay.com/itm/155430078271?hash=item24305ac73f%3Ag%3AtrYAAOSw0zlj%7EOBD&amdata=enc%3AAQAIAAAAwGg1vvEtzU9Pd3B554hp8fEF1HuwG%2Bl5PwnBw7mHs3TYFcioVPm%2FkKUXRjJ6l%2FcQE3Wk6FhUh6pHVPZVm4ohCsIjHJ%2Bekgo8cjeC8B1luhutWYYhKprIZtp6Bw97cqNkV6nHpndvGbrVN0lEFOhJYJ9q5RVewC%2FASVxkPc9dLkf4TVpzD0S3lkjGqe%2BqpN0SZujW8ZM6PMJcDT%2FUkL8h0nR2j0RcLSsvgQBWvPUmL0T2ychwMAINfHhhD%2ByXZC49Jg%3D%3D%7Ctkp%3ABk9SR9qnnvq4Yg&LH_ItemCondition=1000%7C2010;155430078271;US $249.99;2 available / 2 sold;Excellent - RefurbishedExcellent - Refurbished;16 GB;Intel UHD Graphics 620;8365U; | ;"14""";;;buyrefurbishedus;97.8% positive feedback
https://i.ebayimg.com/thumbs/images/g/JgkAAOSwY~VkrtnG/s-l300.jpg;256156707790;"HP EliteBook 840 G4 14"" 512GB Intel Core i5 2.60 GHz 16GB Laptop Touch screen";HP;https://www.ebay.com/itm/256156707790?epid=2326737242&hash=item3ba4212bce%3Ag%3AJgkAAOSwY%7EVkrtnG&amdata=enc%3AAQAIAAAA4NRnqfm12l8Yn1RfkKCxEENFKiGi8IMAPDyDdnmXV6ZSwSnKe5JhAe%2FSXaDgBFarJQSIqkS9%2Fe8WAoNvdp%2FVsvoTnnBdgiPdbtT22bWv3bVO35KxyJk00hI8E0Od6ReexJ5BoF4YVBB%2BTffGyfFIQ8vtKMzbgpt%2FJcsAPWOLJxdvkImdsdXKsq2tgb6BE3ZORT9ELEUIXKxBAsLCOOMRQmG%2BL%2FWgNb3l8DxkxfOSRQvMpZcLu805Y1AXjPz2XKofJOQ0M7b%2FCd7FfEyNIMxMBCGeCHCqJhvHElaoBC1N6A2G%7Ctkp%3ABk9SR9qnnvq4Yg&LH_ItemCondition=1000%7C2010;US $38.66;US $249.99;More than 10 available / 9 sold;Excellent - RefurbishedExcellent - Refurbished;16 GB;Intel HD Graphics 620;Intel Core i5 7th Gen.;512 GB | 512 GB;14 in;1920 x 1080;3.26;uptstore;99.9% positive feedback
https://i.ebayimg.com/thumbs/images/g/DiIAAOSwM1FkmbyM/s-l300.jpg;155630432339;"HP Elitebook 745 G5 14"" Laptop AMD Ryzen 5 Pro 2.1GHz 8GB 256GB SSD W10P";HP;https://www.ebay.com/itm/155630432339?epid=12060709530&hash=item243c4bf053%3Ag%3ADiIAAOSwM1FkmbyM&amdata=enc%3AAQAIAAAAwEJcZL9s48Qto7Z3%2BIyuleJnaX50qQfqEI2%2FNEgJ2keZ51Gf1W7%2FrvUWVy18UmZ6p9rIEiBxcdsbx6C%2BBURnFu7LL1TGWyCTjcEEu3yc%2FSuNBKJZas5tEA8t2TkmYFukWXxjprY0vN47s5PxN7lQC14SYasoSmj6aoF4lgCvKujTnqWfMdjGJ%2B0BHluH8mDmWusxexU6BxvmNTL3VobDn7uEv%2B6AV2gD46tLOXb4NA3ArHZXXYbrD%2BaMfb4mYTx3Qg%3D%3D%7Ctkp%3ABk9SR9qnnvq4Yg&LH_ItemCondition=1000%7C2010;155630432339;US $249.99;6 available;Excellent - RefurbishedExcellent - Refurbished;8 GB;AMD Radeon Vega Graphics;Ryzen 5 2500U APU; | ;"14""";;;buyrefurbishedus;97.8% positive feedback
https://i.ebayimg.com/thumbs/images/g/OcQAAOSwHVdkxR6c/s-l300.jpg;374844630218;"HP Stream 14"" (64 GB, Intel Celeron N4000, 1.10 GHz, 4 GB) Laptop";HP;https://www.ebay.com/itm/374844630218?epid=9038923924&hash=item57467b24ca%3Ag%3AOcQAAOSwHVdkxR6c&amdata=enc%3AAQAIAAAA4AW5%2FeLVHDyTqVKWWpVsTWTR7c%2FiRPYcfpKYa90dQG7iTxm0TJlXRBMEw8kTewpfdWguRyXRRaugLqWzvcp9XHT0f2l%2BTDCrEJTyoheWpBoK9gW3ba1Fk5UimD%2BBGZsIc2ccE5bFjz4oRY%2BPcgXFtG2P9UpIuuyuoaXsfS0fOhzwJBZ%2FEPMJvvOZuOqcLZNukL1NHJ2sIW3LDxH8YrLxNhURYBcJS7WCu%2B1mFRrTgiaa4gm%2FROhWxthROy0VGCiHyDmCdTy6pBN9rEkvsC4WzNK7KmyCgUyW4z18Z2sHehUg%7Ctkp%3ABk9SR9qnnvq4Yg&LH_ItemCondition=1000%7C2010;374844630218;US $249.99;Stok tidak ada;NewNew;4 GB;Intel UHD Graphics 600;Intel Celeron N;64 GB | 64 GB;14 in;1366 x 768;3.17 lb.;tahj94;Contact seller
https://i.ebayimg.com/thumbs/images/g/9hIAAOSwpPNklacG/s-l300.jpg;134626047677;14 inch Laptop Win 11 Pro - Intel Dual Core N3350 Processor, 6GB RAM, 128GB SSD;HP;https://www.ebay.com/itm/134626047677?hash=item1f585676bd%3Ag%3A9hIAAOSwpPNklacG&amdata=enc%3AAQAIAAAA4LVRwW28IZ3FzDp2Z8BmxQaKxZVQZ8hKW%2FAIzPy4fg2qKcw45tY%2Bor5FXlbJynL2dNJhSv8roqIukoM9270i6qVenEzULpmm8LK9UQ6%2FN9fLkj9PgYxawF2HnXWdlygE4zYcrnMg4IgksQtpyexwx45ihkzlF1VdYlqXPNv%2Fm%2BuaAKinvqDS7B01lNr3e7Gbb1tftqVWI45vUGM0ThWDnT0ZibQaPxdf2KHKhvLjpdVTt7xwuxPysV5j9qRhJr7vQ%2Ffn%2FizBmdk%2B45C9ht6cd%2BD4DMh05Fh2zH624g8Ap0n9%7Ctkp%3ABk9SR9qnnvq4Yg&LH_ItemCondition=1000%7C2010;US $42.21;US $249.99/ea;8 available;NewNew;6 GB;Intel HD Graphics 500;Intel Celeron;128 GB | 128 GB;14 in;1366 x 768;2.65lb;zzetze;100% positive feedback
https://i.ebayimg.com/thumbs/images/g/~VcAAOSwpvJhafb4/s-l300.jpg;294446247949;HP 14 Series Touchscreen Laptop Intel Celeron N4020 4GB RAM 64GB eMMC Snow White;Zzetze;https://www.ebay.com/itm/294446247949?epid=7051003148&hash=item448e5d300d%3Ag%3A%7EVcAAOSwpvJhafb4&amdata=enc%3AAQAIAAAAwFs4iYX%2BebINOFrRXM952X%2BShpkdOznm45p2bb9usPX%2F4JO%2F7Y1c%2BcblfTe5%2BmOlqYQrWc6yajt1L1cnLt%2FYpiY1Qi%2BcPUcjPnb94i0EiDExU7xI%2BYuqCtSnQECwyq6O7ikeVEyFMahG23MlA9nzUxW5bJJ058aMt%2BiO%2BdpPTuDUTdWA7dYz2mKuh37Dmq206uhsnmsyPga3wOriMkXGPUyckoRvWxvwuY9m0GXs804w4DOoX8Bu1tx7wO5C8W4TTQ%3D%3D%7Ctkp%3ABk9SR9qnnvq4Yg&LH_ItemCondition=1000%7C2010;US $42.21;US $249.99;Limited quantity available / 2,235 sold;NewNew;4 GB;Intel UHD Graphics;Intel Celeron N;64 GB | 64 GB;14 in;1366 x 768;;antonline;99% positive feedback
https://i.ebayimg.com/thumbs/images/g/SWsAAOSw5cRkyzXH/s-l300.jpg;125988671858;"HP 14 Series 14"" Touchscreen Laptop Intel Celeron N4020 4GB RAM 64 GB eMMC";HP;https://www.ebay.com/itm/125988671858?epid=25050729656&hash=item1d55829172%3Ag%3ASWsAAOSw5cRkyzXH&amdata=enc%3AAQAIAAAAwHMI4GQRKEOFDEsDY8GbniM0zW38i9%2Bh%2Fu7CkifntrgSuFEH7LWvT0YqdJOTrDsk2wT4kGc2E%2BYFMoMib12tmaFUFZ4fcZpheGrLRQw3ljH5eXEwIjhDsQoGxaE8KbwXBLOPhr5kzo%2BiRIFP8YOl7zNl0F5c2Vrg3FnFzEHNoGS7mASzbCuvE4cLdz%2FXWnyT7AO4mAeMpOxWpARcZD7LA%2F%2FIhiL5Eq16KIjVjiJJG9BrwHcwnO7C%2FuphoNLF2CSMkw%3D%3D%7Ctkp%3ABk9SR9qnnvq4Yg&LH_ItemCondition=1000%7C2010;US $52.46;US $249.99;Limited quantity available;NewNew;4 GB;UHD Graphics;Intel Celeron;64 GB | 64 GB;14 in;1366 x 768;3.22 lb;antonline;99% positive feedback
https://i.ebayimg.com/thumbs/images/g/f0EAAOSwv~pkUV2t/s-l300.jpg;266243234344;"ASUS Chromebook C223 11.6"" HD Chromebook Laptop, Intel Dual-Core Celeron N3350";HP;https://www.ebay.com/itm/266243234344?epid=25031081940&hash=item3dfd555a28%3Ag%3Af0EAAOSwv%7EpkUV2t&amdata=enc%3AAQAIAAAAwJ1iKqJlOxcT%2BdfDkTwt0Ws8j6tzYtW4vk1VhcjfqhZamWWFo1jNNKNjy%2Fqf9jZR568BvpU2xlLdL4IQ5Pnw9zRVOaCz8FUjbtaaK42t%2BFiLQB%2BorZ%2B2hf2HuLaYv3bzHYDi4mTH5fxjie%2FnY4o2xDPLfPu62LzudwVOnuYNc%2BPJAh9UjC1VmK6UCEZcTMmcpbLS3gc5%2BqN3fMZeELcV%2F0XhmUrKmqI9CpkWbwfBNyOZ%2FDvUgW78ajnc9AdkwPSXYQ%3D%3D%7Ctkp%3ABk9SR9qnnvq4Yg&LH_ItemCondition=1000%7C2010;US $38.66;US $249.99;10 available;NewNew;4 GB;;Intel Celeron N;32GB | 32GB;11.6 in;;;mobileadvance;98.9% positive feedback
https://i.ebayimg.com/thumbs/images/g/SJ0AAOSwESVjdmUx/s-l300.jpg;291247122341;"NEW HP 14"" Full HD Ryzen 3 3.5GHz Turbo 4GB 128GB SSD Windows 11 Laptop Bundle";ASUS;https://www.ebay.com/itm/291247122341?hash=item43cfae67a5%3Ag%3ASJ0AAOSwESVjdmUx&amdata=enc%3AAQAIAAAA4FWsqEPXfWpifedY847ywFM%2FuFtds%2Fp6vKVLRMHYBEvC7ygMf8AC%2Bb00bABfg6vqiXUX0FTbVu6S13X6vO4kIxF%2FziPi1KeFPqzX2KJZksHwotWsOv8I%2FNhSduGuLYGT5FGTW7g33GXITFblGvGZX6gBXeDCIN9zK0R2eY4tOeMTic1Swhq9CKo%2Fm0Ih0NcYsM6Z74U%2FWFQEWc1muHMON2p9azSGQwlx80%2F4yzRtzMS2cYQDckDua8ECqoVkMos90tY%2BCvQmaoEvtuJCvhy%2Bj%2FOiFEiR%2FGOCezwwnNL1IzGq%7Ctkp%3ABk9SR9qnnvq4Yg&LH_ItemCondition=1000%7C2010;291247122341;US $249.99;5 available / 23,656 sold;NewNew;4 GB;;AMD Ryzen 3 3250;128 GB | 128 GB;14 in;1920 x 1080;;endeardistributors;99.3% positive feedback
https://i.ebayimg.com/thumbs/images/g/TS0AAOSwEMtjPZtn/s-l300.jpg;304651744126;Hp Chromebook 11.6 Laptop;HP;https://www.ebay.com/itm/304651744126?hash=item46eea8b37e%3Ag%3ATS0AAOSwEMtjPZtn&amdata=enc%3AAQAIAAAAwMd%2F52pCDqCcciB3d%2Bo2MwDn8q2JHT0QLlbJ1tYLU1XWmgh%2FG8lyyUqDOfhKaR%2F0neBZB08K0HfVT7eeqU2l8aVLslWsPukTuqASSVFrG7gk%2FVq1VIMSMixKpNK0mcKQ2uGmLnxm3Wt85vOe%2Bp6YUgOo%2B7Vk9f3ZVUecIgCJoX5BxdEQ4GC7NJ6CKpGHuyTY%2BWeKqlwpDHNE1uejIYtB%2BO%2BVR9JCyffTur6GO5kzXfrq253e5XnFW9woh8QTSeXotg%3D%3D%7Ctkp%3ABk9SR9qnnvq4Yg&LH_ItemCondition=1000%7C2010;304651744126;US $250.00;Stok tidak ada;NewNew;;;Intel Celeron N; | ;11.6 in;;;jean-wyli;100% positive feedback
https://i.ebayimg.com/thumbs/images/g/QHsAAOSwIvFjucgJ/s-l300.jpg;325491029515;"HP Stream 14"" Laptop Intel Celeron";HP;https://www.ebay.com/itm/325491029515?hash=item4bc8c6f60b%3Ag%3AQHsAAOSwIvFjucgJ&amdata=enc%3AAQAIAAAA4AvgjKnL%2FSZ2oRbV9uAYBxybgrD2j1GIBbjPIQvQa7BJnLv1mSqmZ6rj8sVE0jm9vaUvl%2BzSQxk0RmFft0p%2FuxWgkFju86Ynts3uecIQL9OyDytLXaysYigKBrYHij7adMxeNLjojOFYwermVV%2Bg426RHmOua64K3IOqlzIa5Bu7Tg1zi4BresbzalHpo236%2F2TqoKGa7saLGqecIOX0Zpz5ucse%2Fh%2F3SQ0blrC1Z4iqaqZF%2BE%2F7PvLWk7PR9hJTGDRyDqDwrCJ6JyYV5YHlsJFo76RXNQ4bKHW7eVTP9TTU%7Ctkp%3ABk9SR9qnnvq4Yg&LH_ItemCondition=1000%7C2010;325491029515;US $250.00;Stok tidak ada;NewNew;;;Intel Celeron; | ;14 in;;;alexidale_0;Contact seller
https://i.ebayimg.com/thumbs/images/g/FjMAAOSwfRBkd5-Z/s-l300.jpg;126034399746;"NEW Lenovo Thinkpad T495 Laptop Ryzen 5 Pro 3500u 256GB SSD 8GB DDR4 14""";HP;https://www.ebay.com/itm/126034399746?hash=item1d583c5202%3Ag%3AFjMAAOSwfRBkd5-Z&amdata=enc%3AAQAIAAAAwMLJL%2F3qFDYEQ1kFtTjphByCl69LRPevijx%2BzD%2BLtCYQgldi7YBtAK1xWbeBJ6rB%2Box1m%2FvQsrRk8K6mz204lDnoKpPh1dwgPKKcsb9Ni0aeXv7ZE2I7bReZD58Gh8AddarsCWkHwrKUo9RJn8xu4WEhUYG0tBzdw%2Fs4xL5O0lNEek%2BJNmnSUb1dhaqxEUgAyXdYVf91CMPf8t%2FjqvGL369eBFUPw%2BAeY%2FqPJC%2FcLUNOknh2geU7T29vu7ljJz%2BL1Q%3D%3D%7Ctkp%3ABk9SR9qnnvq4Yg&LH_ItemCondition=1000%7C2010;126034399746;US $500.00;Stok tidak ada;NewNew;8 GB;AMD Radeon Vega 8 Graphics;AMD Ryzen 5 Pro 3500u;256 GB | 256 GB;14 in;1366 x 768;;rcking177;100% positive feedback
https://i.ebayimg.com/thumbs/images/g/~~QAAOSw1L1kwV1l/s-l300.jpg;134668037311;"ASUS 15.6"" FHD Laptop, Intel Celeron, 4GB RAM, 128GB eMMC, Windows 11 Home in S";Lenovo;https://www.ebay.com/itm/134668037311?hash=item1f5ad72cbf%3Ag%3A%7E%7EQAAOSw1L1kwV1l&amdata=enc%3AAQAIAAAA4IkhJhZKq15nk%2BI4Lv98DVaxo%2FZYUjngWy%2BZvkv2i2msk8bNqb9r7g4mNffNxao2GslackKS%2F%2Bmu320Kws1Lj1mSGzkqN0JExLJ5PNKRRFC1ijC3bV5gcDzmOF1lSUZzGYxlCa4wK53Fx72P16%2B7Qarm6Qu%2BD0OxGur9eosnjasfTrrkcBaA3qJgM7cqq0foQq%2BMNjFwgdyGe6HFL6VR7C9JP%2BENf0xj9MVa3OR3RE%2BwdNBjjCs%2FFObec%2FQ%2BdaUawCtCMBUFoyY7fVcbJ2CDqMMS2fWEADkCVwMSXwo4aZKv%7Ctkp%3ABk9SR9qnnvq4Yg&LH_ItemCondition=1000%7C2010;134668037311;US $250.00;8 available;NewNew;;;Intel Celeron;128 GB | 128 GB;15.6 in;;;af_closet;Contact seller
https://i.ebayimg.com/thumbs/images/g/jiwAAOSwzSlh25f8/s-l300.jpg;224782947036;Samsung Chromebook 4 11.6” (32GB, Intel Celeron N4020, 1.1 GHz, 4GB) Laptop - P…;ASUS;https://www.ebay.com/itm/224782947036?epid=9045635519&hash=item34561b92dc%3Ag%3AjiwAAOSwzSlh25f8&amdata=enc%3AAQAIAAAAwOPBR6U16GCSCsLY3sgwZJ%2Fh9185%2BP6%2FbVnftGaDOajjurN26i0wI90V0Le4ddw0Gj3%2FvuJ7GUFQ%2BqaTb02xfHJoNM1ATha%2FJUg2%2BAjHjA4il5MQtIOG7tpPXZF9wW00adRCYB3bAqd3MPF1k9IKqmF8dqhRNKmIe7O9iI0%2BpR9nUxbw8YjULVxJIF9a%2B07Nss9nO63d39hPVaEt5tof%2Bc0bYHG8Z5uMn1Eqfh7gTFWDPxPzd%2FT5oHrMMsGy0MzIMw%3D%3D%7Ctkp%3ABk9SR9qnnvq4Yg&LH_ItemCondition=1000%7C2010;224782947036;US $250.00;Stok tidak ada;NewNew;4 GB;Intel UHD Graphics 600;Intel Celeron N;32 GB | 32 GB;11.6 in;1366 x 768;;elgelizagonza;85.7% positive feedback
https://i.ebayimg.com/thumbs/images/g/Xu8AAOSw9jtj1UOR/s-l300.jpg;325675124058;"Hp Stream 14 Laptop Pink L5 14"" HD 64GB eMMC 4 GB Ram intel Celeron Windows 11";Samsung;https://www.ebay.com/itm/325675124058?epid=4056251703&hash=item4bd3c0055a%3Ag%3AXu8AAOSw9jtj1UOR&amdata=enc%3AAQAIAAAAwEH9NXxZ0z9MjQ0FeXHF7Ry6YLFl3uFsW0qQFH0nZUbnizeLdTVD8oEUxoX8bUeSsNKL43nqB4J4lDUcTrFnwOc3jxpoXzD7vs4pYci8OYVMHULWmA5u45gsxCxGVuiZzdmLegcB4ex6W4mrPzYff3L9rPX8oO1k3yniXhhVIlAFzivJT43J9bpuh5ulPTYrL1ZctvitjbfszWIrE2S9e5bh731%2F8vzE%2BhwptU2%2BIwOtm8IgbrZJTtBTmgIJsD6Xpg%3D%3D%7Ctkp%3ABk9SR9qnnvq4Yg&LH_ItemCondition=1000%7C2010;325675124058;US $250.00;Stok tidak ada;NewNew;4 GB;;Intel Celeron;64 GB | 64 GB;14 in;;;alexidale_0;Contact seller
https://i.ebayimg.com/thumbs/images/g/QI0AAOSw2mNhQwxg/s-l300.jpg;274960790837;"Lenovo 100e Chromebook 2nd Gen 11.6"" (4GB RAM, 1.10 GHz, 32GB eMMC) Laptop -...";HP;https://www.ebay.com/itm/274960790837?epid=2317546304&hash=item4004f0b535%3Ag%3AQI0AAOSw2mNhQwxg&amdata=enc%3AAQAIAAAAwDsGhJRmmRv242jdXHm1SAjPe9nvnjqR%2BOE%2Bbz8oKLvBMgOHGxSVn77VgqfCX5N9QQmg8ITwPui3g8BrWZs6N5NAC6q9qReiBP0byGz9n3rufaw8EL2EIDPVeGjGEPkFFzFhm%2FYHfrFSUeL7EEvllvESNpD4yTjzd9QZ9OCgvCcPJXZ%2FrWnPebN5%2BqUvHBbEtEgNTIzOb3xpDRuD3zFjvcFZDOFulXwdrz%2FRi8nFb4uw9XXp7wOUOEQ7Uwf8hEZJvg%3D%3D%7Ctkp%3ABk9SR9qnnvq4Yg&LH_ItemCondition=1000%7C2010;274960790837;US $250.00;Stok tidak ada;NewNew;32 GB;;Intel Celeron N;32 GB | 32 GB;11.6 in;1366 x 768;;1amandajeans;Contact seller
https://i.ebayimg.com/thumbs/images/g/79gAAOSweXNkIOm3/s-l300.jpg;166000713885;"Lenovo IdeaPad 1 14IGL7 14"" Laptop Intel Pentium Silver N5030 4GB Ram";Lenovo;https://www.ebay.com/itm/166000713885?hash=item26a669e09d%3Ag%3A79gAAOSweXNkIOm3&amdata=enc%3AAQAIAAAA4Pu08jCLocH1wIo%2FEV5v65Wdqk05aUnPBu5ofVxgzYdCK%2FYFKtlib5DBq4xs1yphr2w2u3z2mQXPAZRQfbiCwy%2FiJbecqNghp7jFjjE4nw5mToFLEYp3cUjLt2jLmxY5fvky%2B8BYzBPjUAJb8SYKHkua7X1zVKfnjoRw%2FtqPnb0saOs77rdunzSLQeu1U2UHMPcYcz%2B1fvy%2BPv36WNN8u8KlD7g2BrsefiCbVau4iaZxLQ3Z9Um44b7arZ4rUN9Tgl6IL57RxJTA%2FdbZ%2BdyHL3WsxQcCwC7LLgnEgkLUnM8m%7Ctkp%3ABk9SR9qnnvq4Yg&LH_ItemCondition=1000%7C2010;166000713885;US $250.00;3 available;NewNew;4 GB;;Intel Pentium Silver;128 GB | 128 GB;14 in;;;nitay8735;Contact seller
https://i.ebayimg.com/thumbs/images/g/NkMAAOSw2MZkCU0A/s-l300.jpg;175643956227;Mini Laptop 7 Inch Touch Screen 12GB RAM Dual Band WiFi Notebook Computer FFG;Lenovo;https://www.ebay.com/itm/175643956227?hash=item28e5321403%3Ag%3ANkMAAOSw2MZkCU0A&amdata=enc%3AAQAIAAAA4IybgIvlEs2hRlugbXp9ubRW3OItZchHoqPJcS2otidRB3yE0k0jvBErCw%2F9jV%2FzCsGqGTeyRgxULZ4hlazvPYiUrxfeQL2pmb0WypzxyhosyU3P7nx0hbvmjJ%2B6fRys39Ch%2BWTD2t8TMcPn440BayI69K8TZL41JysuEMb4YTEpPGn%2BHMbN7tLlBHN%2FdpuPP3BrgunA%2FgE%2Brk2NBCMulAwWJXBA9PCVWN%2FUyB2ay7FoSEzFbqkbdSGl2uLiqjuGXAhL227RQU6PZzR%2Fmk7EP9LG0Egsp7zk0L%2FSrR7G%2Fz%2B1%7Ctkp%3ABk9SR9qnnvq4Yg&LH_ItemCondition=1000%7C2010;175643956227;US $250.25/ea;8 available / 1 sold;NewNew;12GB;HD Graphics 600;As Describe; | ;7 in;2MP 30fps HD Front Camera;;fastfungoods;96.9% positive feedback
